iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
23,INEQ-WATER-D029-HYDRO01-UPPER,29,1,upper,31205,0.29003712855774211,0.12291797299258178,0.59796146059121047,0.68742978583284353,0.67762544419568671,0.67762544419568671,-0.17692349720231712,0.0098043416371567937,0.0098043416371567937,1,true,true,0.88799858914895258,0.81034775882542531,0.80054341718826849,0.8005434171882686,-1.1102230246251565e-16,1.1368683772161603e-13,true
23,INEQ-WATER-D029-HYDRO01-LOWER,29,1,lower,31206,-3897.4900371285621,-3897.3229179729969,3896.6020640064194,3896.5125931730418,3896.5223975146787,3896.5223975146787,0.17692349720231712,-0.0098043416371567937,-0.0098043416371567937,1,true,true,-0.88797312214273916,-0.8103247999551968,-0.80052045831826035,-0.80052045831825591,-4.4408920985006262e-15,2.3283064365386963e-10,true
23,INEQ-WATER-D029-HYDRO02-UPPER,29,2,upper,31207,-0.0014240647651604377,-0.14191065698105376,0.81001250371916955,0.88126554746381358,0.87086468903592962,0.87086468903592962,-0.15088745064377729,0.010400858427883963,0.010400858427883963,1,true,true,0.80858843895400911,0.73935489048275982,0.72895403205487586,0.72895403205487586,0,1.1368683772161603e-13,true
23,INEQ-WATER-D029-HYDRO02-LOWER,29,2,lower,31208,-3878.1285759352395,-3877.9880893430236,3877.3200131635035,3877.2487575919045,3877.2591584503325,3877.2591584503325,0.15088745064377729,-0.010400858427883963,-0.010400858427883963,1,true,true,-0.80856277173597846,-0.73933175111915261,-0.72893089269109623,-0.72893089269104916,-4.7073456244106637e-14,2.3283064365386963e-10,true
23,INEQ-WATER-D029-HYDRO03-UPPER,29,3,upper,31209,-7.6040077128891426,-7.149193901434046,7.6326763954041565,7.1800497511071395,7.1750391283829424,7.1750391283829424,0.44980318873089992,0.0050106227241966672,0.0050106227241966672,1,true,true,0.028668682515013977,0.030855849673093516,0.02584522694889646,0.025845226948896807,-3.4694469519536142e-16,4.5474735088646412e-13,true
23,INEQ-WATER-D029-HYDRO03-LOWER,29,3,lower,31210,-1993.8759922871104,-1994.3308060985655,1993.8473396698982,1994.2999647319925,1994.3049753547168,1994.3049753547168,-0.44980318873089992,-0.0050106227241966672,-0.0050106227241966672,1,true,true,-0.028652617212173936,-0.030841366572985862,-0.025830743848700877,-0.025830743848821103,1.2022674522604859e-13,1.1641532182693481e-10,true
23,INEQ-WATER-D029-HYDRO04-UPPER,29,4,upper,31211,-7.7795128859543183,-7.2881462518671469,7.8190085097750108,7.3288797271154991,7.32375212111487,7.32375212111487,0.48623902808654207,0.0051276060006293367,0.0051276060006293367,1,true,true,0.039495623820692494,0.040733475248352136,0.035605869247723021,0.035605869247722376,6.4531713306337224e-16,4.5474735088646412e-13,true
23,INEQ-WATER-D029-HYDRO04-LOWER,29,4,lower,31212,-2085.2504871140482,-2085.7418537481353,2085.2110068082166,2085.7011340822728,2085.7062616882736,2085.7062616882736,-0.48623902808654207,-0.0051276060006293367,-0.0051276060006293367,1,true,true,-0.039480305831602891,-0.040719665862525289,-0.035592059861755843,-0.035592059861671445,-8.4397766553223619e-14,2.3283064365386963e-10,true
23,INEQ-WATER-D030-HYDRO01-UPPER,30,1,upper,31213,-13.377270606375532,-13.689024441868241,13.404488534681246,13.721722803655368,13.713561793166878,13.713561793166878,-0.31991484598119896,0.0081610104884897727,0.0081610104884897727,1,true,true,0.027217928305713457,0.032698361787126373,0.024537351298636878,0.024537351298636184,6.9388939039072284e-16,9.0949470177292824e-13,true
23,INEQ-WATER-D030-HYDRO01-LOWER,30,1,lower,31214,-3852.9127293936253,-3852.6009755581326,3852.885537202771,3852.5683003990257,3852.5764614095142,3852.5764614095142,0.31991484598119896,-0.0081610104884897727,-0.0081610104884897727,1,true,true,-0.027192190854293585,-0.032675159106929641,-0.024514148618436593,-0.024514148618405434,-3.1159103075495409e-14,2.3283064365386963e-10,true
23,INEQ-WATER-D030-HYDRO02-UPPER,30,2,upper,31215,-12.847070492709463,-13.147262339021836,12.871271008248369,13.176727633356245,13.169079449593825,13.169079449593825,-0.30784003007479288,0.0076481837624199356,0.0076481837624199356,1,true,true,0.024200515538906231,0.029465294334409364,0.021817110571989318,0.021817110571989966,-6.4878658001532585e-16,9.0949470177292824e-13,true
23,INEQ-WATER-D030-HYDRO02-LOWER,30,2,lower,31216,-3795.5829295072908,-3795.2827376609785,3795.5587552687125,3795.2532960556996,3795.2609442394619,3795.2609442394619,0.30784003007479288,-0.0076481837624199356,-0.0076481837624199356,1,true,true,-0.024174238578325458,-0.029441605278861971,-0.021793421516576927,-0.021793421516541338,-3.5589586833140174e-14,2.3283064365386963e-10,true
23,INEQ-WATER-D030-HYDRO03-UPPER,30,3,upper,31217,-15.224241231448104,-15.444756243578013,15.226957903874977,15.449691788374388,15.447205362590774,15.447205362590774,-0.2230014379135225,0.0024864257836140768,0.0024864257836140768,1,true,true,0.0027166724268727904,0.0049355447963748134,0.002449119012760903,0.0024491190127612777,-3.7470027081099033e-16,9.0949470177292824e-13,true
23,INEQ-WATER-D030-HYDRO03-LOWER,30,3,lower,31218,-2024.0557587685507,-2023.8352437564208,2024.053057830746,2023.8303223966111,2023.8328088223948,2023.8328088223948,0.2230014379135225,-0.0024864257836140768,-0.0024864257836140768,1,true,true,-0.0027009378047750943,-0.0049213598097139766,-0.0024349340260414465,-0.0024349340261000628,5.8616306253256312e-14,1.1641532182693481e-10,true
23,INEQ-WATER-D030-HYDRO04-UPPER,30,4,upper,31219,-15.313856271990517,-15.535872358534107,15.316604326062805,15.540813513281122,15.53834976854864,15.53834976854864,-0.22447983127607313,0.0024637447324830641,0.0024637447324830641,1,true,true,0.0027480540722883973,0.0049411547470157302,0.0024774100145332767,0.0024774100145319874,1.2893332235197619e-15,9.0949470177292824e-13,true
23,INEQ-WATER-D030-HYDRO04-LOWER,30,4,lower,31220,-2031.9861437280088,-2031.7641276414652,2031.9834113919469,2031.7592006567293,2031.7616644014618,2031.7616644014618,0.22447983127607313,-0.0024637447324830641,-0.0024637447324830641,1,true,true,-0.0027323360618538572,-0.0049269847359028063,-0.0024632400034079183,-0.0024632400035224798,1.1456157203437733e-13,1.1641532182693481e-10,true
24,INEQ-WATER-D001-HYDRO01-UPPER,1,1,upper,30981,-4.8644582162451115,-4.8584857093010214,5.1587732216566771,5.1502881621063183,5.1440859836438939,5.1440859836438939,-0.00022967151833443226,0.0062021784624245605,0.0062021784624245605,1,true,true,0.29431500541156552,0.29180245280529693,0.2856002743428725,0.28560027434287227,2.2204460492503131e-16,4.5474735088646412e-13,true
24,INEQ-WATER-D001-HYDRO01-LOWER,1,1,lower,30982,-3805.4455417837526,-3805.4515142906967,3805.1512504224379,3805.1597347818815,3805.165936960344,3805.165936960344,0.00022967151833443226,-0.0062021784624245605,-0.0062021784624245605,1,true,true,-0.29429136131466294,-0.29177950881512515,-0.28557733035268029,-0.28557733035280108,1.2079226507921703e-13,2.3283064365386963e-10,true
24,INEQ-WATER-D001-HYDRO02-UPPER,1,2,upper,30983,-4.9247867124286131,-4.9154598715540487,5.2099971784176278,5.2004704142938101,5.1922251938590192,5.1922251938590192,0.0010816204397731666,0.0082452204347912023,0.0082452204347912023,1,true,true,0.28521046598901467,0.28501054273976134,0.27676532230497042,0.27676532230497036,5.5511151231257827e-17,4.5474735088646412e-13,true
24,INEQ-WATER-D001-HYDRO02-LOWER,1,2,lower,30984,-3885.4152132875752,-3885.4245401284497,3885.1300258646629,3885.1395519464763,3885.147797166911,3885.147797166911,-0.0010816204397731666,-0.0082452204347912023,-0.0082452204347912023,1,true,true,-0.28518742291225863,-0.2849881819734037,-0.27674296153873001,-0.27674296153870898,-2.1038726316646716e-14,2.3283064365386963e-10,true
24,INEQ-WATER-D001-HYDRO03-UPPER,1,3,upper,30985,-11.146521074140765,-11.052066677457333,11.167007785616178,11.072774384274469,11.071946772967854,11.071946772967854,0.093626785376815833,0.00082761130661586357,0.00082761130661586357,1,true,true,0.020486711475413699,0.020707706817136184,0.019880095510520945,0.01988009551052098,-3.4694469519536142e-17,9.0949470177292824e-13,true
24,INEQ-WATER-D001-HYDRO03-LOWER,1,3,lower,30986,-2048.5334789258559,-2048.6279333225393,2048.513006238557,2048.6072392246397,2048.6080668359464,2048.6080668359464,-0.093626785376815833,-0.00082761130661586357,-0.00082761130661586357,1,true,true,-0.020472687298934034,-0.020694097899649933,-0.019866486592945876,-0.019866486592944984,-8.9164786665207885e-16,2.3283064365386963e-10,true
24,INEQ-WATER-D001-HYDRO04-UPPER,1,4,upper,30987,-10.757483157765819,-10.672742761034897,10.773583188634881,10.689200873490629,10.688366066502121,10.688366066502121,0.083905589742414133,0.00083480698850779689,0.00083480698850779689,1,true,true,0.016100030869061754,0.016458112455731921,0.015623305467224569,0.0156233054672246,-3.1225022567582528e-17,9.0949470177292824e-13,true
24,INEQ-WATER-D001-HYDRO04-LOWER,1,4,lower,30988,-2000.3525168422348,-2000.4372572389657,2000.336431266817,2000.4208131539322,2000.4216479609206,2000.4216479609206,-0.083905589742414133,-0.00083480698850779689,-0.00083480698850779689,1,true,true,-0.016085575417719156,-0.01644408503352679,-0.01560927804507628,-0.015609278044927788,-1.4849232954361469e-13,1.1641532182693481e-10,true
24,INEQ-WATER-D002-HYDRO01-UPPER,2,1,upper,30989,-6.113314786736737,-6.1807040005587623,6.7374360420028037,6.7868607433730421,6.7863448902508985,6.7863448902508985,-0.067905066944169187,0.00051585312214384726,0.00051585312214384726,1,true,true,0.62412125526606665,0.60615674281427978,0.60564088969213614,0.60564088969213625,-1.1102230246251565e-16,4.5474735088646412e-13,true
24,INEQ-WATER-D002-HYDRO01-LOWER,2,1,lower,30990,-3811.4466852132609,-3811.3792959994389,3810.8225875449348,3810.7731621451503,3810.7736779982724,3810.7736779982724,0.067905066944169187,-0.00051585312214384726,-0.00051585312214384726,1,true,true,-0.62409766832615787,-0.60613385428860056,-0.60561800116647646,-0.6056180011666279,1.5143442055887135e-13,2.3283064365386963e-10,true
24,INEQ-WATER-D002-HYDRO02-UPPER,2,2,upper,30991,-6.0203572619211627,-6.0923985474582878,6.7034211588248622,6.7557787984206072,6.7552367744002222,6.7552367744002222,-0.072583309557510259,0.00054202402038518172,0.00054202402038518172,1,true,true,0.68306389690369951,0.66338025096231945,0.66283822694193439,0.66283822694193462,-2.2204460492503131e-16,4.5474735088646412e-13,true
24,INEQ-WATER-D002-HYDRO02-LOWER,2,2,lower,30992,-3893.5296427380817,-3893.4576014525446,3892.8466018116083,3892.7942434918532,3892.7947855158736,3892.7947855158736,0.072583309557510259,-0.00054202402038518172,-0.00054202402038518172,1,true,true,-0.68304092647349535,-0.66335796069142816,-0.66281593667099514,-0.66281593667114502,1.4988010832439613e-13,2.3283064365386963e-10,true
24,INEQ-WATER-D002-HYDRO03-UPPER,2,3,upper,30993,-12.527876629723323,-12.535078362187051,12.561965514053549,12.568428611482529,12.568157867267468,12.568157867267468,-0.0074724766787884634,0.00027074421506122388,0.00027074421506122388,1,true,true,0.034088884330225611,0.033350249295478918,0.033079505080417348,0.03307950508041712,2.2898349882893854e-16,9.0949470177292824e-13,true
24,INEQ-WATER-D002-HYDRO03-LOWER,2,3,lower,30994,-2026.3821233702765,-2026.3749216378128,2026.3480486739136,2026.3415851563759,2026.3418559005909,2026.3418559005909,0.0074724766787884634,-0.00027074421506122388,-0.00027074421506122388,1,true,true,-0.034074696362949908,-0.033336481436890608,-0.033065737221932068,-0.033065737221926038,-6.0298988024953815e-15,1.1641532182693481e-10,true
24,INEQ-WATER-D002-HYDRO04-UPPER,2,4,upper,30995,-12.575927770587441,-12.583059492648317,12.610474474464587,12.616851545664279,12.61658326113969,12.61658326113969,-0.0074000065854643608,0.00026828452458816082,0.00026828452458816082,1,true,true,0.034546703877145646,0.033792053015961443,0.033523768491372508,0.033523768491373854,-1.3461454173580023e-15,9.0949470177292824e-13,true
24,INEQ-WATER-D002-HYDRO04-LOWER,2,4,lower,30996,-2033.3140722294156,-2033.3069405073547,2033.2795397066927,2033.2731622155859,2033.2734305001104,2033.2734305001104,0.0074000065854643608,-0.00026828452458816082,-0.00026828452458816082,1,true,true,-0.034532522722884096,-0.033778291768840063,-0.033510007244331064,-0.033510007244162102,-1.6896206656014101e-13,1.1641532182693481e-10,true
24,INEQ-WATER-D003-HYDRO01-UPPER,3,1,upper,30997,-11.256567760108737,-11.23864206395956,11.273865366138702,11.257434805999226,11.255427484127738,11.255427484127738,0.015918374277688975,0.0020073218714884086,0.0020073218714884086,1,true,true,0.017297606029964996,0.018792742039666521,0.016785420168178078,0.01678542016817873,-6.5225602696727947e-16,9.0949470177292824e-13,true
24,INEQ-WATER-D003-HYDRO01-LOWER,3,1,lower,30998,-3854.1134322398866,-3854.1313579360358,3854.0961578437996,3854.1125877166878,3854.1145950385594,3854.1145950385594,-0.015918374277688975,-0.0020073218714884086,-0.0020073218714884086,1,true,true,-0.017274396087032073,-0.018770219347970851,-0.016762897476382932,-0.016762897476684101,3.0116881211128543e-13,2.3283064365386963e-10,true
24,INEQ-WATER-D003-HYDRO02-UPPER,3,2,upper,30999,-11.100445545365801,-11.084434066564427,11.117008584463822,11.102427513793838,11.100506670486647,11.100506670486647,0.014090635494183698,0.0019208433071906256,0.0019208433071906256,1,true,true,0.016563039098020482,0.01799344722941143,0.016072603922220097,0.016072603922220818,-7.2164496600635175e-16,9.0949470177292824e-13,true
24,INEQ-WATER-D003-HYDRO02-LOWER,3,2,lower,31000,-3828.5195544546295,-3828.5355659334309,3828.503014858607,3828.5175952351224,3828.5195160784297,3828.5195160784297,-0.014090635494183698,-0.0019208433071906256,-0.0019208433071906256,1,true,true,-0.016539596022539627,-0.017970698308545252,-0.016049855001256219,-0.016049855001283503,2.7283730830163222e-14,2.3283064365386963e-10,true
24,INEQ-WATER-D003-HYDRO03-UPPER,3,3,upper,31001,-13.414422933867172,-13.379929898732371,13.416163054410777,13.381954542399308,13.381618493929711,13.381618493929711,0.034156986665204649,0.00033604846959652684,0.00033604846959652684,1,true,true,0.0017401205436051725,0.0020246436669371093,0.0016885951973399926,0.0016885951973408142,-8.2160840630951526e-16,9.0949470177292824e-13,true
24,INEQ-WATER-D003-HYDRO03-LOWER,3,3,lower,31002,-2048.6555770661325,-2048.6900701012673,2048.6538509508782,2048.6880590481901,2048.6883950966599,2048.6883950966599,-0.034156986665204649,-0.00033604846959652684,-0.00033604846959652684,1,true,true,-0.0017261152543142089,-0.0020110530772399215,-0.0016750046074776037,-0.0016750046076997693,2.2216560188748069e-13,2.3283064365386963e-10,true
24,INEQ-WATER-D003-HYDRO04-UPPER,3,4,upper,31003,-12.706061287790362,-12.679558148982323,12.707535518323022,12.68134995125703,12.680988727229543,12.680988727229543,0.026141914780552368,0.00036122402748641619,0.00036122402748641619,1,true,true,0.0014742305326596039,0.0017918022747061002,0.0014305782472199269,0.0014305782472199978,-7.090682208055199e-17,9.0949470177292824e-13,true
24,INEQ-WATER-D003-HYDRO04-LOWER,3,4,lower,31004,-1992.4439387122075,-1992.4704418510155,1992.4424789840634,1992.4686641217106,1992.4690253457381,1992.4690253457381,-0.026141914780552368,-0.00036122402748641619,-0.00036122402748641619,1,true,true,-0.0014597281440273946,-0.0017777293048766296,-0.0014165052773478237,-0.0014165052774568899,1.0906618490291731e-13,1.1641532182693481e-10,true
24,INEQ-WATER-D004-HYDRO01-UPPER,4,1,upper,31005,-6.0308566060120938,-6.0714600075443741,6.4150092196766915,6.4448676424392968,6.4442377790980805,6.4442377790980805,-0.041233264873496274,0.00062986334121601512,0.00062986334121601512,1,true,true,0.38415261366459763,0.37340763489492268,0.37277777155370639,0.37277777155370662,-2.2204460492503131e-16,4.5474735088646412e-13,true
24,INEQ-WATER-D004-HYDRO01-LOWER,4,1,lower,31006,-3891.6591433939902,-3891.618539992458,3891.2750137353473,3891.2451546328816,3891.2457844962228,3891.2457844962228,0.041233264873496274,-0.00062986334121601512,-0.00062986334121601512,1,true,true,-0.38412965864290527,-0.37338535957633212,-0.372755496235186,-0.3727554962351794,-6.6058269965196814e-15,2.3283064365386963e-10,true
24,INEQ-WATER-D004-HYDRO02-UPPER,4,2,upper,31007,-6.0179919538641116,-6.0568258939892985,6.3668394654217382,6.3959514884298532,6.3953439551576858,6.3953439551576858,-0.039441473397354314,0.00060753327216738623,0.00060753327216738623,1,true,true,0.34884751155762661,0.33912559444055468,0.33851806116838734,0.3385180611683869,4.4408920985006262e-16,4.5474735088646412e-13,true
24,INEQ-WATER-D004-HYDRO02-LOWER,4,2,lower,31008,-3823.9320080461403,-3823.8931741060151,3823.5831840539076,3823.5540713344872,3823.5546788677593,3823.5546788677593,0.039441473397354314,-0.00060753327216738623,-0.00060753327216738623,1,true,true,-0.34882399223261018,-0.33910277152790513,-0.33849523825574579,-0.33849523825567929,-6.6502359175046877e-14,2.3283064365386963e-10,true
24,INEQ-WATER-D004-HYDRO03-UPPER,4,3,upper,31009,-12.008876527350367,-11.989126047788886,12.034908474153697,12.014590141867565,12.014387183007981,12.014387183007981,0.019547520701897039,0.00020295885958342141,0.00020295885958342141,1,true,true,0.026031946803330541,0.025464094078678556,0.02526113521909501,0.025261135219095086,-7.6327832942979512e-17,9.0949470177292824e-13,true
24,INEQ-WATER-D004-HYDRO03-LOWER,4,3,lower,31010,-2065.561123472653,-2065.5808739522145,2065.5351054088833,2065.55542333009,2065.5556262889495,2065.5556262889495,-0.019547520701897039,-0.00020295885958342141,-0.00020295885958342141,1,true,true,-0.026018063769697619,-0.025450622124481015,-0.025247663264963194,-0.025247663265095564,1.3236980955788624e-13,2.3283064365386963e-10,true
