iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
28,INEQ-WATER-D015-HYDRO01-LOWER,15,1,lower,7258,-3859.5685387179983,-3853.611125485877,3859.5684906081206,3853.6106496107122,3853.6111254618222,3853.6111254618222,5.9578890832311009,-0.00047585110977532707,-0.00047585110977532707,1,true,true,-4.8109877752722241e-05,-0.00047587516473868163,-2.4054770619841293e-08,-2.4054938876358471e-08,1.6825651717889618e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D015-HYDRO02-UPPER,15,2,upper,7259,-26.194935072919179,-32.136790284137533,26.194975712903389,32.137223324952515,32.136790304457527,32.136790304457527,-5.9422882317133441,0.00043302049499072126,0.00043302049499072126,1,true,true,4.0639984209889235e-05,0.00043304081498263258,2.0319994575856981e-08,2.0319992104942379e-08,2.4709146016520835e-15,3.637978807091713e-12,true
28,INEQ-WATER-D015-HYDRO02-LOWER,15,2,lower,7260,-3801.2050649270823,-3795.2632097158639,3801.205024287141,3795.2627766750488,3795.263209695544,3795.263209695544,5.9422882317133441,-0.00043302049499072126,-0.00043302049499072126,1,true,true,-4.0639941289555281e-05,-0.00043304081509631942,-2.0319930627010763e-08,-2.0319970644775402e-08,4.0017764639538991e-14,2.3283064365386963e-10,true
28,INEQ-WATER-D015-HYDRO03-UPPER,15,3,upper,7261,-27.157073799164209,-32.136366698508937,27.157075436742431,32.136715622696549,32.136366699327731,32.136366699327731,-4.9796418227135479,0.00034892336882030861,0.00034892336882030861,1,true,true,1.6375782223576607e-06,0.00034892418761245381,8.1879392155315145e-10,8.1878911117874022e-10,4.8103744112304409e-15,3.637978807091713e-12,true
28,INEQ-WATER-D015-HYDRO03-LOWER,15,3,lower,7262,-1987.3729262008346,-1982.3936333014899,1987.3729245632826,1982.3932843773023,1982.3936333006711,1982.3936333006711,4.9796418227135479,-0.00034892336882030861,-0.00034892336882030861,1,true,true,-1.6375520317524206e-06,-0.00034892418761955923,-8.1877260527107865e-10,-8.187760158761201e-10,3.4106050414568428e-15,1.1641532182693481e-10,true
28,INEQ-WATER-D015-HYDRO04-UPPER,15,4,upper,7263,-28.061194911551866,-33.082750811325241,28.061197013193095,33.083089608127942,33.082750812376062,33.082750812376062,-5.0218946955252575,0.00033879575188233702,0.00033879575188233702,1,true,true,2.1016412290464359e-06,0.0003387968027013244,1.0508216519156122e-09,1.0508206145231023e-09,1.0373925098644852e-15,3.637978807091713e-12,true
28,INEQ-WATER-D015-HYDRO04-LOWER,15,4,lower,7264,-2064.6488050884509,-2059.6272491886775,2064.6488029868347,2059.6269103918748,2059.6272491876266,2059.6272491876266,5.0218946955252575,-0.00033879575188233702,-0.00033879575188233702,1,true,true,-2.1016162463638466e-06,-0.00033879680268000811,-1.0509211278986186e-09,-1.0508081231818076e-09,-1.1300471681095265e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D016-HYDRO01-UPPER,16,1,upper,7265,-134.24212002097192,-169.57930930537259,134.24212782354607,169.57980185883363,169.57930930927387,169.57930930927387,-35.337681833960424,0.00049254955975897019,0.00049254955975897019,1,true,true,7.8025741458986886e-06,0.00049255346104359887,3.9012775232549757e-09,3.9012870729489144e-09,-9.5496939387729955e-15,1.4551915228366852e-11,true
28,INEQ-WATER-D016-HYDRO01-LOWER,16,1,lower,7266,-3692.6478799790275,-3657.3106906946268,3692.6478721764961,3657.310198141166,3657.3106906907256,3657.3106906907256,35.337681833960424,-0.00049254955975897019,-0.00049254955975897019,1,true,true,-7.8025313996477053e-06,-0.00049255346084464691,-3.9012775232549757e-09,-3.9012656998234226e-09,-1.1823431553109194e-14,2.3283064365386963e-10,true
28,INEQ-WATER-D016-HYDRO02-UPPER,16,2,upper,7267,-134.71433040341799,-170.14101101028791,134.71433831490125,170.14151017696355,170.14101101424365,170.14101101424365,-35.427179769589813,0.000499162719890478,0.000499162719890478,1,true,true,7.9114832658433443e-06,0.00049916667563820738,3.9557335185236298e-09,3.9557416329212362e-09,-8.1143976064032217e-15,1.4551915228366852e-11,true
28,INEQ-WATER-D016-HYDRO02-LOWER,16,2,lower,7268,-3706.0456695965768,-3670.6189889897068,3706.0456616851361,3670.6184898230313,3670.618988985751,3670.618988985751,35.427179769589813,-0.000499162719890478,-0.000499162719890478,1,true,true,-7.9114406617009081e-06,-0.00049916667558136396,-3.9558472053613514e-09,-3.9557203308500187e-09,-1.2687451133262563e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D016-HYDRO03-UPPER,16,3,upper,7269,-90.774119061185047,-112.25152299440379,90.774119244685437,112.25176282837307,112.25152299449553,112.25152299449553,-21.477643767096275,0.00023983387753645502,0.00023983387753645502,1,true,true,1.8350038999415119e-07,0.00023983396928883849,9.1745278041344136e-11,9.1750194997065495e-11,-4.9169557213592942e-15,7.2759576141834259e-12,true
28,INEQ-WATER-D016-HYDRO03-LOWER,16,3,lower,7270,-1938.975880938815,-1917.4984770055962,1938.9758807553403,1917.4982371716269,1917.4984770055044,1917.4984770055044,21.477643767096275,-0.00023983387753645502,-0.00023983387753645502,1,true,true,-1.8347463992540725e-07,-0.0002398339693172602,-9.1858964879065752e-11,-9.1737319962693523e-11,-1.2164491637222903e-13,1.1641532182693481e-10,true
28,INEQ-WATER-D016-HYDRO04-UPPER,16,4,upper,7271,-93.357772277769982,-115.37799844510664,93.357772487665272,115.37826378034649,115.37799844521157,115.37799844521157,-22.020491502471565,0.00026533513490534233,0.00026533513490534233,1,true,true,2.0989529048165423e-07,0.00026533523984539897,1.049329512170516e-10,1.0494764524081555e-10,-1.469402376395923e-14,7.2759576141834259e-12,true
28,INEQ-WATER-D016-HYDRO04-LOWER,16,4,lower,7272,-1977.89222772223,-1955.8720015548934,1977.8922275123603,1955.8717362196535,1955.8720015547883,1955.8720015547883,22.020491502471565,-0.00026533513490534233,-0.00026533513490534233,1,true,true,-2.0986976778658573e-07,-0.00026533523987382068,-1.0504663805477321e-10,-1.049348838932813e-10,-1.1175416149191016e-13,1.1641532182693481e-10,true
28,INEQ-WATER-D017-HYDRO01-UPPER,17,1,upper,7273,-56.147047561891668,-76.906596525310306,56.147057956701033,76.910287612471564,76.906596530507727,76.906596530507727,-20.763240045382481,0.003691081963843601,0.003691081963843601,1,true,true,1.0394809365266156e-05,0.0036910871612576557,5.19742116011912e-09,5.1974046826325052e-09,1.6477486614811439e-14,7.2759576141834259e-12,true
28,INEQ-WATER-D017-HYDRO01-LOWER,17,1,lower,7274,-3801.2929524381107,-3780.533403474692,3801.2929420433438,3780.5297123875307,3780.5334034694947,3780.5334034694947,20.763240045382481,-0.003691081963843601,-0.003691081963843601,1,true,true,-1.0394766832177993e-05,-0.0036910871613144991,-5.1973074732813984e-09,-5.1973834160884238e-09,7.5942807025385679e-14,2.3283064365386963e-10,true
28,INEQ-WATER-D017-HYDRO02-UPPER,17,2,upper,7275,-55.955156428921327,-76.683582248886523,55.955166582067065,76.687250004998816,76.683582253963095,76.683582253963095,-20.732093571000913,0.0036677510357172594,0.0036677510357172594,1,true,true,1.0153145737490377e-05,0.0036677561122928637,5.0765720516210422e-09,5.0765728687446291e-09,-8.1712358688384668e-16,7.2759576141834259e-12,true
28,INEQ-WATER-D017-HYDRO02-LOWER,17,2,lower,7276,-3788.734843571081,-3768.0064177511158,3788.7348334179778,3768.0027499950033,3768.006417746039,3768.006417746039,20.732093571000913,-0.0036677510357172594,-0.0036677510357172594,1,true,true,-1.0153103175980505e-05,-0.0036677561124633939,-5.0767994252964854e-09,-5.0765515879896931e-09,-2.4783730679233013e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D017-HYDRO03-UPPER,17,3,upper,7277,-46.971587311865733,-59.783182925431902,46.971587483230493,59.783926381373959,59.783182925517586,59.783182925517586,-12.812339069422544,0.00074345585637480838,0.00074345585637480838,1,true,true,1.7136476060386485e-07,0.00074345594205738053,8.5684348505310481e-11,8.5682380301922991e-11,1.9682033874908166e-15,3.637978807091713e-12,true
28,INEQ-WATER-D017-HYDRO03-LOWER,17,3,lower,7278,-1956.4484126881325,-1943.6368170745664,1956.448412516794,1943.6360736186243,1943.6368170744806,1943.6368170744806,12.812339069422544,-0.00074345585637480838,-0.00074345585637480838,1,true,true,-1.7133856999862473e-07,-0.00074345594202895882,-8.5719875642098486e-11,-8.5669284999302927e-11,-5.0590642795559849e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D017-HYDRO04-UPPER,17,4,upper,7279,-48.033358432850946,-61.205101345465664,48.033358632573496,61.205965073246446,61.205101345565524,61.205101345565524,-13.172606640295637,0.00086372768091891317,0.00086372768091891317,1,true,true,1.9972254960975988e-07,0.00086372778078214196,9.985967608372448e-11,9.9861274804868944e-11,-1.5987211444638932e-15,3.637978807091713e-12,true
28,INEQ-WATER-D017-HYDRO04-LOWER,17,4,lower,7280,-1986.4466415671486,-1973.2748986545339,1986.446641367452,1973.2740349267531,1973.2748986544341,1973.2748986544341,13.172606640295637,-0.00086372768091891317,-0.00086372768091891317,1,true,true,-1.9969661479990464e-07,-0.00086372778082477453,-9.9817043519578874e-11,-9.9848307399941317e-11,3.1263880362442906e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D018-HYDRO01-UPPER,18,1,upper,7281,-4.5012256013797014,-6.9790714933624258,4.502084036628716,6.9827008085858733,6.9790719225800499,6.9790719225800499,-2.4814747779885478,0.0036288860058233396,0.0036288860058233396,1,true,true,0.00085843524901463297,0.0036293152234474491,4.2921762410941255e-07,4.2921762450726922e-07,-3.9785666928126521e-16,4.5474735088646412e-13,true
28,INEQ-WATER-D018-HYDRO01-LOWER,18,1,lower,7282,-3870.1087743986209,-3867.6309285066382,3870.1079159634141,3867.6272991914147,3867.6309280774208,3867.6309280774208,2.4814747779885478,-0.0036288860058233396,-0.0036288860058233396,1,true,true,-0.0008584352067373402,-0.0036293152234065928,-4.2921737986034714e-07,-4.2921760336862282e-07,2.2350827568736481e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D018-HYDRO02-UPPER,18,2,upper,7283,-4.279490788023395,-6.7817827532417141,4.2804053463375693,6.7858224072773936,6.7817832105208709,6.7817832105208709,-2.5063311619748414,0.0040391967565223119,0.0040391967565223119,1,true,true,0.00091455831417430744,0.0040396540356795185,4.5727915676252451e-07,4.5727915708710335e-07,-3.2457884316267082e-16,4.5474735088646412e-13,true
28,INEQ-WATER-D018-HYDRO02-LOWER,18,2,lower,7284,-3893.7005092119798,-3891.1982172467615,3893.6995946537077,3891.1941775927257,3891.1982167894821,3891.1982167894821,2.5063311619748414,-0.0040391967565223119,-0.0040391967565223119,1,true,true,-0.00091455827214304009,-0.0040396540357505728,-4.5727938413619995e-07,-4.5727913607146969e-07,-2.4806473025747511e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D018-HYDRO03-UPPER,18,3,upper,7285,-10.925478041459428,-12.672388804312504,10.925508024369959,12.672729061529646,12.67238881930396,12.67238881930396,-1.7472510050787626,0.00034024222568618256,0.00034024222568618256,1,true,true,2.9982910531245466e-05,0.00034025721714137092,1.499145518835121e-08,1.4991455265621083e-08,-7.7269872546669203e-17,9.0949470177292824e-13,true
28,INEQ-WATER-D018-HYDRO03-LOWER,18,3,lower,7286,-1990.0845219585426,-1988.3376111956895,1990.0844919756585,1988.3372709384723,1988.3376111806981,1988.3376111806981,1.7472510050787626,-0.00034024222568618256,-0.00034024222568618256,1,true,true,-2.9982884143464616e-05,-0.00034025721720354341,-1.4991428542998619e-08,-1.4991442071730658e-08,1.3528732038508019e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D018-HYDRO04-UPPER,18,4,upper,7287,-10.948742488788412,-12.699600870892027,10.948772911189257,12.69994082841005,12.699600886103227,12.699600886103227,-1.7511983244104383,0.0003399423068228824,0.0003399423068228824,1,true,true,3.0422400845608877e-05,0.00033995751802251561,1.5211199411169218e-08,1.5211200422802763e-08,-1.0116335445543334e-15,9.0949470177292824e-13,true
28,INEQ-WATER-D018-HYDRO04-LOWER,18,4,lower,7288,-1996.0912575112088,-1994.3403991291052,1996.0912270888343,1994.3400591715872,1994.3403991138939,1994.3403991138939,1.7511983244104383,-0.0003399423068228824,-0.0003399423068228824,1,true,true,-3.0422374493355164e-05,-0.00033995751800830476,-1.5211298887152225e-08,-1.5211187246675906e-08,-1.1164047631890514e-13,1.1641532182693481e-10,true
28,INEQ-WATER-D019-HYDRO01-UPPER,19,1,upper,7289,-15.201746148246457,-18.464912445087975,15.201930857559653,18.465697482954717,18.464912537442629,18.464912537442629,-3.2639512423536043,0.00078494551208585506,0.00078494551208585506,1,true,true,0.00018470931319569672,0.0007850378667413338,9.2354653702386713e-08,9.2354656597838188e-08,-2.8954514753567117e-15,1.8189894035458565e-12,true
28,INEQ-WATER-D019-HYDRO01-LOWER,19,1,lower,7290,-3844.6782538517509,-3841.4150875549094,3844.6780691424801,3841.4143025170429,3841.4150874625548,3841.4150874625548,3.2639512423536043,-0.00078494551208585506,-0.00078494551208585506,1,true,true,-0.00018470927079761168,-0.00078503786653527641,-9.2354639491531998e-08,-9.2354635398795666e-08,-4.0927363314791483e-15,2.3283064365386963e-10,true
28,INEQ-WATER-D019-HYDRO02-UPPER,19,2,upper,7291,-15.149187603274186,-18.415613327153551,15.149368882277338,18.416401784177062,18.41561341779305,18.41561341779305,-3.2672140902633759,0.00078836638401069692,0.00078836638401069692,1,true,true,0.00018127900315256795,0.00078845702351060254,9.0639499461531159e-08,9.0639501576273995e-08,-2.1147428357638686e-15,1.8189894035458565e-12,true
28,INEQ-WATER-D019-HYDRO02-LOWER,19,2,lower,7292,-3812.4008123967287,-3809.1343866728494,3812.4006311177686,3809.1335982158257,3809.1343865822096,3809.1343865822096,3.2672140902633759,-0.00078836638401069692,-0.00078836638401069692,1,true,true,-0.00018127896009900724,-0.00078845702364560566,-9.0639787231339142e-08,-9.0639480049493633e-08,-3.0718184550841914e-13,2.3283064365386963e-10,true
28,INEQ-WATER-D019-HYDRO03-UPPER,19,3,upper,7293,-18.339450164177833,-21.110335168312304,18.339461419678766,21.110581281656199,21.110335173940054,21.110335173940054,-2.7711311118506141,0.00024610771614375082,0.00024610771614375082,1,true,true,1.1255500933060603e-05,0.0002461133438949048,5.6277507098911883e-09,5.6277504665296816e-09,2.4336150674140157e-16,1.8189894035458565e-12,true
28,INEQ-WATER-D019-HYDRO03-LOWER,19,3,lower,7294,-2017.2105498358214,-2014.439664831687,2017.2105385803466,2014.4394187183432,2014.4396648260592,2014.4396648260592,2.7711311118506141,-0.00024610771614375082,-0.00024610771614375082,1,true,true,-1.1255474873905769e-05,-0.0002461133437918761,-5.6277258408954367e-09,-5.6277374369522646e-09,1.1596056827927442e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D019-HYDRO04-UPPER,19,4,upper,7295,-18.30866847062498,-21.087436257752415,18.308679505255526,21.087685094434896,21.08743626326973,21.08743626326973,-2.7790166182926006,0.00024883116516516424,0.00024883116516516424,1,true,true,1.1034630546191693e-05,0.0002488366824806576,5.5173146051856747e-09,5.5173152730952387e-09,-6.6790956392791152e-16,1.8189894035458565e-12,true
28,INEQ-WATER-D019-HYDRO04-LOWER,19,4,lower,7296,-2011.3613315293769,-2008.5825637422495,2011.3613204947724,2008.582314905567,2008.5825637367323,2008.5825637367323,2.7790166182926006,-0.00024883116516516424,-0.00024883116516516424,1,true,true,-1.1034604540327564e-05,-0.00024883668243091961,-5.5172222346300259e-09,-5.5173022701631746e-09,8.0035533148628887e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D020-HYDRO01-UPPER,20,1,upper,7297,-24.545124742486223,-30.677211998277926,24.545200718243642,30.677716949694595,30.677212036265807,30.677212036265807,-6.1325921692204926,0.00050491342878977719,0.00050491342878977719,1,true,true,7.5975757418689227e-05,0.00050495141666928589,3.7987881285062031e-08,3.7987878709340433e-08,2.5757215980320513e-15,1.8189894035458565e-12,true
28,INEQ-WATER-D020-HYDRO01-LOWER,20,1,lower,7298,-3804.7048752575138,-3798.5727880017221,3804.7047992817988,3798.5722830503055,3798.5727879637343,3798.5727879637343,6.1325921692204926,-0.00050491342878977719,-0.00050491342878977719,1,true,true,-7.5975714935339056e-05,-0.00050495141658757348,-3.7987774703651667e-08,-3.7987857467665346e-08,8.276401367942893e-14,2.3283064365386963e-10,true
28,INEQ-WATER-D020-HYDRO02-UPPER,20,2,upper,7299,-24.749847820748982,-30.906764169027156,24.749927607189157,30.907346127226006,30.906764208920375,30.906764208920375,-6.1574982665838043,0.00058191830563103508,0.00058191830563103508,1,true,true,7.9786440174700601e-05,0.00058195819885042965,3.9893219394571133e-08,3.9893220087345908e-08,-6.9277477444147498e-16,1.8189894035458565e-12,true
28,INEQ-WATER-D020-HYDRO02-LOWER,20,2,lower,7300,-3853.7801521792499,-3847.6232358309717,3853.7800723928522,3847.6226538727728,3847.6232357910785,3847.6232357910785,6.1574982665838043,-0.00058191830563103508,-0.00058191830563103508,1,true,true,-7.978639769135043e-05,-0.0005819581988362188,-3.9893166103865951e-08,-3.9893198845670821e-08,3.2741804869894942e-14,2.3283064365386963e-10,true
28,INEQ-WATER-D020-HYDRO03-UPPER,20,3,upper,7301,-25.912898722541286,-30.918641411055432,25.912904086120868,30.919118074372825,30.91864141373722,30.91864141373722,-5.0062193491497506,0.00047666063560392047,0.00047666063560392047,1,true,true,5.363579582251532e-06,0.00047666331739293355,2.6817872367246309e-09,2.6817897911254708e-09,-2.5544008398996653e-15,1.8189894035458565e-12,true
28,INEQ-WATER-D020-HYDRO03-LOWER,20,3,lower,7302,-1979.4671012774597,-1974.4613585889456,1979.4670959139064,1974.4608819256282,1974.4613585862637,1974.4613585862637,5.0062193491497506,-0.00047666063560392047,-0.00047666063560392047,1,true,true,-5.3635533276974456e-06,-0.00047666331738582812,-2.6818725018529221e-09,-2.6817766638484274e-09,-9.5838004494711819e-14,1.1641532182693481e-10,true
28,INEQ-WATER-D020-HYDRO04-UPPER,20,4,upper,7303,-26.201567776031879,-31.23729437719885,26.201573455471234,31.23775631592239,31.23729438003857,31.23729438003857,-5.0361885370507897,0.00046193588381893136,0.00046193588381893136,1,true,true,5.6794393543668775e-06,0.00046193872353939014,2.8397195706020284e-09,2.8397196771831262e-09,-1.0658109778900516e-16,1.8189894035458565e-12,true
28,INEQ-WATER-D020-HYDRO04-LOWER,20,4,lower,7304,-2002.6584322239687,-1997.6227056228017,2002.6584265445554,1997.6222436840783,1997.6227056199621,1997.6227056199621,5.0361885370507897,-0.00046193588381893136,-0.00046193588381893136,1,true,true,-5.679413334291894e-06,-0.00046193872344701958,-2.8396698326105252e-09,-2.8397066671456344e-09,3.6834535109188879e-14,1.1641532182693481e-10,true
